1740790560,0.9998,0.9999,0.9998,0.9999,97.60514538,3
1740790620,0.9998,0.9999,0.9998,0.9999,17431.92183151,3
1740790680,0.9998,0.9999,0.9998,0.9999,30492.14852604,4
1740790740,0.9999,0.9999,0.9998,0.9999,6381.59215767,6
1740790800,0.9998,0.9999,0.9998,0.9999,19.65457019,2
1740790860,0.9999,0.9999,0.9999,0.9999,12.84546108,1
1740790920,0.9998,0.9998,0.9998,0.9998,157.2107,1
1740790980,0.9998,0.9998,0.9998,0.9998,989.23410376,2
1740791040,0.9998,0.9998,0.9998,0.9998,915.83329608,2
1740791100,0.9998,0.9998,0.9998,0.9998,18.024417,1
1740791220,0.9998,0.9998,0.9998,0.9998,29.84315352,2
1740791280,0.9999,0.9999,0.9998,0.9999,767.72570557,3
1740791340,0.9998,0.9999,0.9998,0.9999,1293.78734,2
1740791400,0.9999,0.9999,0.9998,0.9999,9444.66903281,5
1740791460,0.9998,0.9998,0.9998,0.9998,6059.00366254,2
1740791580,0.9999,0.9999,0.9998,0.9998,25.23271809,2
1740791640,0.9998,0.9999,0.9998,0.9999,188.40898008,4
1740791700,0.9998,0.9998,0.9998,0.9998,26.49857894,1
1740791760,0.9998,0.9998,0.9998,0.9998,156.67571963,1
1740791940,0.9999,0.9999,0.9998,0.9998,238.08457592,2
1740792060,0.9998,0.9998,0.9998,0.9998,94.58921972,2
1740792120,0.9998,0.9999,0.9998,0.9999,433.93268222,3
1740792180,0.9998,0.9998,0.9998,0.9998,6.71587685,1
1740792240,0.9999,0.9999,0.9999,0.9999,949.5499,1
1740792300,0.9998,0.9998,0.9998,0.9998,19.50491145,1
1740792420,0.9998,0.9998,0.9998,0.9998,117.0,2
1740792480,0.9998,0.9999,0.9998,0.9999,20100.68978587,3
1740792540,0.9999,0.9999,0.9998,0.9999,364.958257,3
1740792600,0.9998,0.9999,0.9998,0.9998,2242.9837386,7
1740792660,0.9999,0.9999,0.9999,0.9999,825.13261325,2
1740792720,0.9999,0.9999,0.9999,0.9999,800.420042,1
1740792780,0.9998,0.9998,0.9998,0.9998,41436.71705252,34
1740792840,0.9999,0.9999,0.9999,0.9999,189.58895889,1
1740793020,0.9998,0.9998,0.9998,0.9998,200.13146297,1
1740793080,0.9999,0.9999,0.9999,0.9999,1772.86728673,1
1740793140,0.9999,0.9999,0.9999,0.9999,44.00440044,1
1740793200,0.9998,0.9998,0.9998,0.9998,194.74637569,1
1740793260,0.9998,0.9998,0.9998,0.9998,322.0297,2
1740793320,0.9998,0.9999,0.9998,0.9998,1518.89375793,7
1740793380,0.9998,0.9998,0.9998,0.9998,97.11429164,1
1740793440,0.9999,0.9999,0.9999,0.9999,298.4403608,2
1740793500,0.9998,0.9998,0.9998,0.9998,1329.22749786,4
1740793560,0.9999,0.9999,0.9998,0.9999,4634.69039644,5
1740793620,0.9998,0.9999,0.9998,0.9999,720.8780795,4
1740793680,0.9998,0.9999,0.9998,0.9999,27.91256811,2
1740793740,0.9998,0.9998,0.9998,0.9998,9999.0,2
1740793800,0.9999,0.9999,0.9999,0.9999,380.73644173,2
1740793860,0.9998,0.9999,0.9998,0.9999,363.11655629,3
1740793980,0.9998,0.9998,0.9998,0.9998,1003.29772056,3
1740794040,0.9998,0.9998,0.9998,0.9998,8739.9178123,14
1740794100,0.9998,0.9998,0.9998,0.9998,1282.05500588,2
1740794160,0.9998,0.9998,0.9998,0.9998,16130.36424193,6
1740794220,0.9998,0.9998,0.9998,0.9998,777.65370962,6
1740794280,0.9998,0.9999,0.9998,0.9999,3646.007378,2
1740794400,0.9998,0.9998,0.9998,0.9998,779.41887822,8
1740794460,0.9998,0.9998,0.9998,0.9998,10285.12190278,3
1740794520,0.9998,0.9999,0.9998,0.9998,2081.52256049,5
1740794580,0.9998,0.9999,0.9998,0.9999,40.13078573,2
1740794640,0.9998,0.9999,0.9998,0.9999,4851.67698469,3
1740794700,0.9999,0.9999,0.9999,0.9999,280.37221224,2
1740794760,0.9999,0.9999,0.9998,0.9998,3189.22778679,4
1740794820,0.9999,0.9999,0.9998,0.9999,2365.84146124,4
1740794880,0.9999,0.9999,0.9998,0.9998,1603.73910091,3
1740795000,0.9999,0.9999,0.9998,0.9999,9033.55826798,3
1740795060,0.9999,0.9999,0.9998,0.9998,332.54363239,3
1740795120,0.9999,0.9999,0.9998,0.9998,3939.59837549,5
1740795180,0.9998,0.9998,0.9998,0.9998,194.843992,1
1740795240,0.9999,0.9999,0.9999,0.9999,11891.44064318,5
1740795300,0.9999,0.9999,0.9998,0.9998,11873.7479792,7
1740795360,0.9998,0.9998,0.9998,0.9998,38.06721955,1
1740795420,0.9999,0.9999,0.9998,0.9999,151635.12422215,54
1740795480,0.9999,0.9999,0.9998,0.9999,583968.4883456702,124
1740795540,0.9998,0.9999,0.9998,0.9999,57.3,2
1740795600,0.9998,0.9999,0.9998,0.9999,10692.7277769,4
1740795720,0.9999,0.9999,0.9998,0.9999,3084.21268344,11
1740795780,0.9999,0.9999,0.9999,0.9999,147.6163,1
1740795840,0.9999,0.9999,0.9998,0.9999,625.96340542,4
1740795900,0.9999,0.9999,0.9998,0.9998,1287.77588808,4
1740795960,0.9999,0.9999,0.9998,0.9998,431758.0654014201,141
1740796020,0.9998,0.9999,0.9998,0.9999,95141.82535328,25
1740796080,0.9999,0.9999,0.9998,0.9999,323037.0067872899,70
1740796140,0.9999,0.9999,0.9999,0.9999,5092.70873642,3
1740796200,0.9998,0.9999,0.9998,0.9998,159287.1179393,60
1740796260,0.9999,0.9999,0.9999,0.9999,78433.80407157,46
1740796320,0.9999,0.9999,0.9998,0.9999,139558.08115135,45
1740796380,0.9999,0.9999,0.9998,0.9998,31538.62016169,6
1740796440,0.9998,0.9998,0.9998,0.9998,544.9296,1
1740796500,0.9998,0.9999,0.9998,0.9999,63353.91649186,30
1740796560,0.9998,0.9999,0.9998,0.9998,3652.29145824,10
1740796620,0.9998,0.9999,0.9998,0.9999,196.80162117,3
1740796680,0.9998,0.9999,0.9998,0.9999,129562.36312479,58
1740796740,0.9999,0.9999,0.9998,0.9999,11510.47113384,16
1740796800,0.9998,0.9999,0.9998,0.9998,83760.96190099,40
1740796860,0.9999,0.9999,0.9998,0.9998,778.6094196,3
1740796920,0.9998,0.9999,0.9998,0.9999,15948.77120502,22
1740796980,0.9999,0.9999,0.9998,0.9999,10958.28367543,6
1740797040,0.9998,0.9999,0.9998,0.9999,876.15322568,6
1740797100,0.9999,0.9999,0.9998,0.9998,2845.19581795,8
1740797160,0.9999,0.9999,0.9998,0.9999,74178.52519655,39
1740797220,0.9999,0.9999,0.9998,0.9999,57316.71861223,70
1740797280,0.9998,0.9999,0.9998,0.9999,26885.02410406,31
1740797340,0.9999,0.9999,0.9998,0.9998,124760.22412126,88
1740797400,0.9999,0.9999,0.9998,0.9998,4866.19441019,9
1740797460,0.9999,0.9999,0.9998,0.9999,125009.1471901899,115
1740797520,0.9999,0.9999,0.9998,0.9999,19905.59304123,29
1740797580,0.9999,0.9999,0.9998,0.9998,66893.34381993,11
1740797700,0.9998,0.9998,0.9998,0.9998,2035.1485,2
1740797760,0.9999,0.9999,0.9999,0.9999,2405.077,1
1740797820,0.9998,0.9999,0.9998,0.9999,1456.50771412,4
1740797880,0.9999,0.9999,0.9999,0.9999,49.91989197,3
1740797940,0.9999,0.9999,0.9998,0.9998,67.23325849,2
1740798000,0.9999,0.9999,0.9998,0.9998,75.66619355,3
1740798060,0.9999,0.9999,0.9998,0.9999,87786.164907,10
1740798120,0.9998,0.9999,0.9998,0.9998,2742.69411157,9
1740798180,0.9999,0.9999,0.9998,0.9998,123518.63865061,17
1740798240,0.9998,0.9999,0.9998,0.9998,5113.90668372,5
1740798300,0.9998,0.9998,0.9998,0.9998,746.38250586,4
1740798360,0.9998,0.9999,0.9998,0.9999,16.05458582,2
1740798420,0.9999,0.9999,0.9999,0.9999,18.71157115,1
1740798480,0.9998,0.9999,0.9998,0.9998,380.85567105,4
1740798540,0.9999,0.9999,0.9998,0.9999,4691.54124982,4
1740798600,0.9998,0.9999,0.9998,0.9999,300.16223323,2
1740798660,0.9998,0.9999,0.9998,0.9999,2652.86168545,5
1740798780,0.9998,0.9999,0.9998,0.9998,396.1483,3
1740798840,0.9999,0.9999,0.9998,0.9998,462.73445383,4
1740798960,0.9998,0.9999,0.9998,0.9998,2911.35333375,7
1740799020,0.9998,0.9999,0.9998,0.9999,1230.30951596,2
1740799080,0.9998,0.9999,0.9998,0.9998,1045.8406777,4
1740799140,0.9998,0.9999,0.9998,0.9999,778.38901778,2
1740799260,0.9999,0.9999,0.9999,0.9999,20.46016899,1
1740799320,0.9998,0.9999,0.9998,0.9999,22926.84933138,45
1740799380,0.9999,0.9999,0.9998,0.9998,750.80708975,8
1740799440,0.9999,0.9999,0.9998,0.9998,328.08968046,2
1740799500,0.9999,0.9999,0.9998,0.9998,26857.12811281,3
1740799560,0.9999,0.9999,0.9999,0.9999,41.40264025,2
1740799620,0.9999,0.9999,0.9999,0.9999,650.8560856,1
1740799680,0.9999,0.9999,0.9999,0.9999,1593.74157481,4
1740799740,0.9999,0.9999,0.9998,0.9998,1292.42210352,6
1740799800,0.9999,0.9999,0.9998,0.9998,1969.09415827,9
1740799860,0.9999,0.9999,0.9998,0.9998,6597.83618143,58
1740799920,0.9998,0.9999,0.9998,0.9999,956.89443245,2
1740799980,0.9999,0.9999,0.9998,0.9998,4468.871404,3
1740800040,0.9999,0.9999,0.9999,0.9999,1021.5895,1
1740800100,0.9999,0.9999,0.9998,0.9998,3647.99347765,4
1740800160,0.9998,0.9999,0.9998,0.9999,4746.21045553,8
1740800220,0.9998,0.9998,0.9998,0.9998,84053.54143816,9
1740800280,0.9999,0.9999,0.9998,0.9998,4701.3664721,9
1740800340,0.9998,0.9999,0.9998,0.9999,129116.61857447,51
1740800400,0.9998,0.9998,0.9998,0.9998,9371.61547839,6
1740800460,0.9998,0.9999,0.9998,0.9999,12055.43941076,9
1740800520,0.9998,0.9998,0.9998,0.9998,290.54012905,3
1740800580,0.9998,0.9999,0.9998,0.9999,641.5696525,6
1740800640,0.9999,0.9999,0.9999,0.9999,1350.1535652,2
1740800700,0.9999,0.9999,0.9998,0.9999,109.22185315,4
1740800760,0.9999,0.9999,0.9998,0.9999,2492.76879654,6
1740800820,0.9998,0.9999,0.9998,0.9998,533.49491995,5
1740800880,0.9998,0.9999,0.9998,0.9999,566.67667871,5
1740801000,0.9998,0.9998,0.9998,0.9998,306.19072738,2
1740801060,0.9998,0.9999,0.9998,0.9998,5820.3623225,6
1740801120,0.9998,0.9998,0.9998,0.9998,1193.38375436,3
1740801180,0.9998,0.9999,0.9998,0.9999,51076.68480314,8
1740801240,0.9998,0.9998,0.9998,0.9998,5000.00025,2
1740801300,0.9998,0.9999,0.9998,0.9999,13160.05494517,6
1740801360,0.9998,0.9999,0.9998,0.9999,1670.84047853,6
1740801420,0.9999,0.9999,0.9998,0.9998,4411.0513673,4
1740801480,0.9998,0.9999,0.9998,0.9999,52770.47009138,10
1740801540,0.9999,0.9999,0.9998,0.9999,26143.69303749,15
1740801600,0.9998,0.9999,0.9998,0.9999,108999.89887566,16
1740801660,0.9999,0.9999,0.9998,0.9999,2155.19420595,6
1740801720,0.9999,0.9999,0.9999,0.9999,867.92485186,4
1740801780,0.9999,0.9999,0.9998,0.9998,90.67899636,2
1740801840,0.9999,0.9999,0.9998,0.9999,2476.9461406,5
1740801900,0.9999,0.9999,0.9998,0.9998,93.82030775,2
1740801960,0.9998,0.9998,0.9998,0.9998,49.441827,1
1740802020,0.9998,0.9998,0.9998,0.9998,7.24669573,1
1740802080,0.9998,0.9998,0.9998,0.9998,40.2487717,2
1740802140,0.9999,0.9999,0.9999,0.9999,99.1179,1
1740802200,0.9999,0.9999,0.9999,0.9999,1519.0832368,4
1740802320,0.9999,0.9999,0.9998,0.9998,1176.901814,3
1740802380,0.9998,0.9998,0.9998,0.9998,25.94148781,2
1740802440,0.9998,0.9998,0.9998,0.9998,8764.553773,10
1740802500,0.9998,0.9998,0.9998,0.9998,1277.56352905,5
1740802560,0.9999,0.9999,0.9998,0.9998,620.76827379,3
1740802620,0.9999,0.9999,0.9998,0.9998,1952.66184129,4
1740802680,0.9998,0.9998,0.9998,0.9998,2231.51126405,7
1740802740,0.9998,0.9999,0.9998,0.9999,1108.3248466,7
1740802800,0.9998,0.9999,0.9998,0.9999,215.93435077,4
1740802860,0.9998,0.9999,0.9998,0.9999,4526.0604,3
1740802920,0.9998,0.9999,0.9998,0.9999,1593.70828358,3
1740803040,0.9999,0.9999,0.9999,0.9999,198.2359,1
1740803100,0.9998,0.9999,0.9998,0.9999,1558.34439182,3
1740803160,0.9998,0.9998,0.9998,0.9998,424.53585602,2
1740803220,0.9999,0.9999,0.9999,0.9999,1930.817505,2
1740803340,0.9999,0.9999,0.9998,0.9999,2453.41252038,4
1740803400,0.9999,0.9999,0.9999,0.9999,1362.37523752,1
1740803460,0.9999,0.9999,0.9998,0.9999,52007.31249954,6
1740803520,0.9999,0.9999,0.9998,0.9998,85.41478738,4
1740803580,0.9998,0.9999,0.9998,0.9999,1466.60238878,2
1740803640,0.9999,0.9999,0.9998,0.9998,1970.53777396,8
1740803700,0.9998,0.9999,0.9998,0.9999,1365.23408352,2
1740803760,0.9998,0.9998,0.9998,0.9998,1999.37308461,2
1740803820,0.9998,0.9999,0.9998,0.9999,359.33261327,5
1740803880,0.9998,0.9999,0.9998,0.9998,21239.72234402,10
1740803940,0.9998,0.9999,0.9998,0.9999,592.88035461,3
1740804000,0.9999,0.9999,0.9998,0.9998,2090.2135,2
1740804060,0.9998,0.9999,0.9998,0.9999,14493.44657932,9
1740804120,0.9999,0.9999,0.9998,0.9998,7506.6625381,6
1740804180,0.9998,0.9999,0.9998,0.9998,5996.67690017,3
1740804240,0.9998,0.9998,0.9998,0.9998,336.80264003,4
1740804300,0.9998,0.9998,0.9998,0.9998,22.29405248,2
1740804360,0.9998,0.9998,0.9998,0.9998,67.05760576,1
1740804420,0.9998,0.9999,0.9998,0.9998,64568.07815719,8
1740804480,0.9999,0.9999,0.9998,0.9999,24073.98636277,16
1740804540,0.9998,0.9999,0.9998,0.9998,1387.13594913,4
1740804600,0.9998,0.9998,0.9998,0.9998,302.6628015,2
1740804660,0.9998,0.9999,0.9998,0.9998,2069.98368996,4
1740804720,0.9998,0.9998,0.9998,0.9998,4716.86063415,2
1740804780,0.9998,0.9999,0.9998,0.9999,677.76376448,4
1740804840,0.9999,0.9999,0.9998,0.9998,10508.67161451,12
1740804900,0.9998,0.9999,0.9998,0.9998,8900.86130435,9
1740804960,0.9998,0.9998,0.9998,0.9998,2077.61576797,3
1740805020,0.9998,0.9998,0.9998,0.9998,246.22656111,3
1740805080,0.9998,0.9998,0.9998,0.9998,751.23789366,5
1740805140,0.9998,0.9998,0.9998,0.9998,150.69340217,3
1740805200,0.9998,0.9998,0.9998,0.9998,122.48915945,2
1740805260,0.9998,0.9999,0.9998,0.9998,3827.38827983,10
1740805320,0.9999,0.9999,0.9998,0.9998,15184.27791668,29
1740805380,0.9999,0.9999,0.9998,0.9999,55129.86447634,60
1740805440,0.9999,0.9999,0.9999,0.9999,7731.9081962,14
1740805500,0.9999,0.9999,0.9998,0.9998,73.60348561,2
1740805560,0.9998,0.9999,0.9998,0.9999,4153.90847439,6
1740805620,0.9999,0.9999,0.9999,0.9999,22343.23009501,11
1740805680,0.9998,0.9998,0.9998,0.9998,759.62128443,2
1740805740,0.9998,0.9998,0.9998,0.9998,110.62118812,2
1740805800,0.9998,0.9999,0.9998,0.9999,300.26715551,4
1740805860,0.9998,0.9999,0.9998,0.9999,562.01570408,3
1740805920,0.9998,0.9999,0.9998,0.9998,36356.78542801,16
1740805980,0.9999,0.9999,0.9998,0.9999,5441.42746939,11
1740806040,0.9998,0.9999,0.9998,0.9999,820.73987094,3
1740806160,0.9998,0.9999,0.9998,0.9998,17428.73959816,14
1740806280,0.9998,0.9998,0.9998,0.9998,14402.38891902,8
1740806340,0.9998,0.9998,0.9998,0.9998,6166.18646796,5
1740806400,0.9998,0.9999,0.9998,0.9999,6360.80903963,7
1740806460,0.9999,0.9999,0.9999,0.9999,279110.90418858,40
1740806520,0.9999,0.9999,0.9998,0.9998,1032.82025596,3
1740806580,0.9999,0.9999,0.9998,0.9999,1179.91757489,6
1740806640,0.9998,0.9998,0.9998,0.9998,2112.86819072,4
1740806700,0.9999,0.9999,0.9998,0.9998,695.11154092,3
1740806760,0.9998,0.9999,0.9998,0.9998,606.480749,5
1740806820,0.9998,0.9998,0.9998,0.9998,4813.31059802,1
1740806940,0.9999,0.9999,0.9999,0.9999,12.1792269,1
1740807000,0.9998,0.9998,0.9998,0.9998,10936.09538746,6
1740807060,0.9998,0.9999,0.9998,0.9998,361.00641484,3
1740807120,0.9998,0.9999,0.9998,0.9998,736.14613301,3
1740807180,0.9998,0.9998,0.9998,0.9998,2141.43221419,3
1740807240,0.9998,0.9999,0.9998,0.9999,1183.89208719,2
1740807300,0.9998,0.9999,0.9998,0.9999,558.7288931,2
1740807360,0.9998,0.9999,0.9998,0.9999,2834.87419679,2
1740807420,0.9998,0.9998,0.9998,0.9998,1297.73619904,4
1740807480,0.9999,0.9999,0.9999,0.9999,34.20387782,1
1740807540,0.9998,0.9998,0.9998,0.9998,14018.000007,3
1740807600,0.9999,0.9999,0.9999,0.9999,5.3092,1
1740807660,0.9998,0.9998,0.9998,0.9998,109.99801515,2
1740807720,0.9998,0.9999,0.9998,0.9999,1992.73635383,2
1740807780,0.9999,0.9999,0.9998,0.9998,280.21252496,2
1740807840,0.9998,0.9998,0.9998,0.9998,486.90232729,1
1740807900,0.9998,0.9998,0.9998,0.9998,534.19774158,4
1740807960,0.9998,0.9998,0.9998,0.9998,13.99999999,1
1740808020,0.9998,0.9998,0.9998,0.9998,19.231275,1
1740808080,0.9998,0.9999,0.9998,0.9999,2202.4165645,6
1740808140,0.9998,0.9999,0.9998,0.9998,2507.72316636,5
1740808200,0.9999,0.9999,0.9998,0.9998,530.73005497,3
1740808260,0.9999,0.9999,0.9998,0.9998,3472.77268543,3
1740808320,0.9998,0.9998,0.9998,0.9998,3177.20750778,4
1740808380,0.9999,0.9999,0.9999,0.9999,953.7624,1
1740808440,0.9998,0.9998,0.9998,0.9998,33.60546902,1
1740808500,0.9998,0.9999,0.9998,0.9998,3958.06345981,10
1740808560,0.9999,0.9999,0.9998,0.9999,805.95140887,4
1740808620,0.9999,0.9999,0.9998,0.9999,795.39993337,4
1740808740,0.9998,0.9998,0.9998,0.9998,98.2178,1
1740808800,0.9998,0.9999,0.9998,0.9999,11063.21466735,4
1740808860,0.9999,0.9999,0.9999,0.9999,182.16013396,1
1740808920,0.9999,0.9999,0.9999,0.9999,78.70566631,2
1740808980,0.9999,0.9999,0.9999,0.9999,447.17059047,2
1740809040,0.9999,0.9999,0.9999,0.9999,10006.60066007,2
1740809100,0.9999,0.9999,0.9998,0.9998,53.51475074,3
1740809160,0.9998,0.9999,0.9998,0.9999,33.53059956,3
1740809220,0.9999,0.9999,0.9998,0.9998,64.4105,2
1740809280,0.9999,0.9999,0.9999,0.9999,557.71025206,3
1740809340,0.9999,0.9999,0.9998,0.9998,5654.127887,5
1740809400,0.9999,0.9999,0.9999,0.9999,1494.42486498,4
1740809460,0.9999,0.9999,0.9998,0.9999,1033.20023221,3
1740809520,0.9998,0.9998,0.9998,0.9998,83.21841701,2
1740809580,0.9998,0.9998,0.9998,0.9998,221.23039113,1
1740809640,0.9999,0.9999,0.9998,0.9998,953.32130374,5
1740809700,0.9998,0.9999,0.9998,0.9998,403229.0144128,31
1740809760,0.9998,0.9999,0.9998,0.9998,5181.5873487,11
1740809820,0.9999,0.9999,0.9999,0.9999,381.02109693,5
1740809880,0.9999,0.9999,0.9999,0.9999,998.5502,1
1740809940,0.9998,0.9998,0.9998,0.9998,23.6179,1
1740810000,0.9998,0.9999,0.9998,0.9999,162.14032412,2
1740810060,0.9998,0.9999,0.9998,0.9998,3568.63991844,4
1740810120,0.9998,0.9999,0.9998,0.9999,1622.03819084,3
1740810180,0.9998,0.9998,0.9998,0.9998,4098.15072491,3
1740810240,0.9998,0.9998,0.9998,0.9998,325.23010074,3
1740810300,0.9999,0.9999,0.9998,0.9998,153.39370019,4
1740810360,0.9999,0.9999,0.9999,0.9999,1636.07063958,2
1740810420,0.9998,0.9998,0.9998,0.9998,662.63398602,2
1740810480,0.9998,0.9998,0.9998,0.9998,5.0038674,1
1740810540,0.9999,0.9999,0.9998,0.9998,438.05682247,2
1740810600,0.9998,0.9999,0.9998,0.9999,857.38748561,6
1740810660,0.9998,0.9999,0.9998,0.9999,2924.31420341,21
1740810720,0.9998,0.9998,0.9998,0.9998,501.04982416,2
1740810840,0.9998,0.9998,0.9998,0.9998,3470.807523,1
1740810900,0.9998,0.9999,0.9998,0.9999,2291.97099947,4
1740810960,0.9999,0.9999,0.9998,0.9999,51006.96825103,3
1740811020,0.9998,0.9998,0.9998,0.9998,383.385,3
1740811080,0.9998,0.9998,0.9998,0.9998,2222.07500659,2
1740811140,0.9999,0.9999,0.9998,0.9998,5156.09790407,3
1740811200,0.9998,0.9998,0.9998,0.9998,609.32725043,2
1740811260,0.9999,0.9999,0.9999,0.9999,19.94179276,1
1740811380,0.9998,0.9998,0.9998,0.9998,1279.94609093,2
1740811440,0.9999,0.9999,0.9999,0.9999,1122.08113596,1
1740811500,0.9998,0.9998,0.9998,0.9998,2.6,1
1740811560,0.9998,0.9998,0.9998,0.9998,220.19907593,1
1740811620,0.9999,0.9999,0.9998,0.9998,2479.51981051,3
1740811680,0.9999,0.9999,0.9998,0.9998,8.15536473,2
1740811740,0.9998,0.9999,0.9998,0.9999,40380.48623785,4
1740811800,0.9999,0.9999,0.9998,0.9998,1362.24692474,2
1740811860,0.9999,0.9999,0.9998,0.9998,10108.67239925,8
1740811980,0.9998,0.9999,0.9998,0.9999,10573.12136145,3
1740812040,0.9998,0.9998,0.9998,0.9998,438.18529533,2
1740812100,0.9998,0.9999,0.9998,0.9998,191.88750102,3
1740812160,0.9998,0.9999,0.9998,0.9999,10236.89062998,5
1740812220,0.9999,0.9999,0.9998,0.9998,10007.83458345,3
1740812280,0.9998,0.9998,0.9998,0.9998,426.9554704,3
1740812340,0.9998,0.9998,0.9998,0.9998,440.98058245,2
1740812400,0.9998,0.9998,0.9998,0.9998,122.65493996,3
1740812460,0.9998,0.9998,0.9998,0.9998,342.56635102,2
1740812520,0.9998,0.9999,0.9998,0.9998,1777.25794767,6
1740812580,0.9998,0.9998,0.9998,0.9998,304.61774535,1
1740812640,0.9999,0.9999,0.9998,0.9998,2925.08261241,3
1740812700,0.9999,0.9999,0.9998,0.9998,168.9004657,4
1740812760,0.9999,0.9999,0.9998,0.9999,3060.21278049,8
1740812820,0.9998,0.9998,0.9998,0.9998,4099.0099,3
1740812880,0.9999,0.9999,0.9999,0.9999,74.4241438,2
1740813060,0.9998,0.9998,0.9998,0.9998,13.32487555,1
1740813120,0.9998,0.9999,0.9998,0.9998,1066.98955444,4
1740813180,0.9999,0.9999,0.9999,0.9999,1595.54940539,2
1740813240,0.9999,0.9999,0.9999,0.9999,56.75144,1
1740813300,0.9998,0.9999,0.9998,0.9999,45361.07916865,9
1740813360,0.9998,0.9998,0.9998,0.9998,82115.39507095,21
1740813420,0.9998,0.9998,0.9998,0.9998,6371.26873263,16
1740813480,0.9998,0.9999,0.9998,0.9998,12182.45945541,20
1740813540,0.9999,0.9999,0.9998,0.9999,45860.00287697,27
1740813600,0.9999,0.9999,0.9998,0.9998,6226.34487669,6
1740813660,0.9999,0.9999,0.9998,0.9998,273844.52974628,44
1740813720,0.9998,0.9999,0.9998,0.9999,33161.45447155,39
1740813780,0.9998,0.9999,0.9998,0.9999,335.68584308,3
1740813840,0.9998,0.9999,0.9998,0.9998,649.30751857,3
1740813900,0.9999,0.9999,0.9999,0.9999,43.5701,1
1740813960,0.9999,0.9999,0.9998,0.9998,1907.23961962,3
1740814020,0.9998,0.9998,0.9998,0.9998,533.47618625,4
1740814080,0.9998,0.9999,0.9998,0.9998,10592.21007592,4
1740814140,0.9999,0.9999,0.9999,0.9999,1397.06550654,2
1740814200,0.9999,0.9999,0.9998,0.9998,23241.75426814,22
1740814260,0.9998,0.9998,0.9998,0.9998,2684.4845761,3
1740814320,0.9999,0.9999,0.9999,0.9999,1168.77577757,1
1740814380,0.9999,0.9999,0.9999,0.9999,1105.52797951,3
1740814440,0.9998,0.9998,0.9998,0.9998,2828.1466,2
1740814500,0.9999,0.9999,0.9998,0.9999,191.71862761,5
1740814560,0.9998,0.9999,0.9998,0.9999,332.21482044,2
1740814620,0.9998,0.9998,0.9998,0.9998,100940.184,5
1740814680,0.9998,0.9999,0.9998,0.9998,12284.15880466,10
1740814800,0.9998,0.9999,0.9998,0.9998,668.71765777,4
1740814860,0.9998,0.9998,0.9998,0.9998,379.11703941,2
1740814920,0.9998,0.9998,0.9998,0.9998,99.05615768,4
1740814980,0.9998,0.9998,0.9998,0.9998,3995.37183439,5
1740815040,0.9998,0.9998,0.9998,0.9998,21.39600132,1
1740815160,0.9998,0.9998,0.9998,0.9998,1061.22795813,4
1740815220,0.9998,0.9998,0.9998,0.9998,600.0,1
1740815280,0.9998,0.9999,0.9998,0.9998,1231.0793157,4
1740815340,0.9998,0.9998,0.9998,0.9998,684.62090131,3
1740815400,0.9998,0.9998,0.9998,0.9998,23941.97372938,4
1740815460,0.9999,0.9999,0.9999,0.9999,67.37233723,1
1740815520,0.9998,0.9998,0.9998,0.9998,321.51593404,2
1740815580,0.9998,0.9998,0.9998,0.9998,304.56521886,1
1740815640,0.9998,0.9999,0.9998,0.9999,1924.64462797,20
1740815700,0.9999,0.9999,0.9999,0.9999,6455.1113694,22
1740815760,0.9998,0.9999,0.9998,0.9999,712.48085219,4
1740815820,0.9999,0.9999,0.9998,0.9998,347.99766009,2
1740815940,0.9999,0.9999,0.9998,0.9998,1242.13190324,2
1740816000,0.9998,0.9999,0.9998,0.9999,491.15005321,7
1740816180,0.9999,0.9999,0.9999,0.9999,836.46054604,2
1740816240,0.9998,0.9998,0.9998,0.9998,5.00000001,1
1740816360,0.9998,0.9998,0.9998,0.9998,36.84619682,1
1740816420,0.9999,0.9999,0.9999,0.9999,1708.02527866,3
1740816480,0.9998,0.9998,0.9998,0.9998,32620.52747245,9
1740816540,0.9998,0.9998,0.9998,0.9998,77.73210414,1
1740816600,0.9999,0.9999,0.9999,0.9999,23.29082908,1
1740816720,0.9998,0.9998,0.9998,0.9998,10082.06061653,3
1740816780,0.9998,0.9998,0.9998,0.9998,90.0,1
1740816840,0.9998,0.9998,0.9998,0.9998,43.2,1
1740816900,0.9998,0.9999,0.9998,0.9998,273.06911701,5
1740816960,0.9998,0.9999,0.9998,0.9999,387.80162952,2
1740817080,0.9998,0.9998,0.9998,0.9998,237.31752392,3
1740817140,0.9998,0.9998,0.9998,0.9998,114.60000149,2
1740817200,0.9998,0.9998,0.9998,0.9998,7262.20026661,6
1740817260,0.9999,0.9999,0.9998,0.9998,344.53983288,3
1740817320,0.9998,0.9999,0.9998,0.9999,37.92756745,3
